date,code,label,index,One month,Three months,Six months,One year
2003-01-01,FOODUN,Unprocessed food,79.57584,6.236353806963035,1.7068837282159688,1.9369909532836793,-0.6543820224719037
2003-01-01,GOODS0,Goods,82.08753,8.048996397276941,2.56994582109602,2.325621717306081,1.6987762329164064
2003-01-01,IGOODS,Industrial goods,85.25542,7.846373832693976,2.073870302962111,2.0886864333380606,1.8448818883528526
2003-01-01,IGXE00,Industrial goods excluding energy,92.80136,-0.37745346832878113,0.7734039063110432,0.7111307881311646,0.7687631836294925
2003-01-01,SERV00,Services,78.7073,3.3307588270842237,2.8281626162322215,2.4796186313372326,2.80059266163274
2003-01-01,XEF000,All-items excluding energy and food,84.20556,1.7241602525400967,1.9400677098261099,1.714254633027501,1.9171011171168186
2003-01-01,NRGY00,Energy,65.55,44.7657050731646,7.003774472764679,7.371004687958083,5.982215036378328
2002-12-01,000000,Overall index,80.22626,1.846209273461663,1.3026992139010485,1.8148713298310026,2.3013456384606705
2002-12-01,FOOD00,Food incl. alcohol and tobacco,75.71514,2.086288830793692,1.0352923552019,1.7942139152156367,2.088815689679712
2002-12-01,FOODPR,Processed food incl. alcohol and tobacco,73.62063,2.9737209605290804,1.7439315743953632,2.195158117581686,2.6236983441093034
2002-12-01,FOODUN,Unprocessed food,79.17568,0.7456484046219014,-0.03621504502302475,1.185803755698256,1.2818001973810933
2002-12-01,GOODS0,Goods,81.55967,1.8245826489678985,0.4679177539932189,1.2920889978270678,1.825856356295048
2002-12-01,IGOODS,Industrial goods,84.72044,1.6945429018115243,0.18666598406824608,1.0432619574152868,1.6953213433027525
2002-12-01,IGXE00,Industrial goods excluding energy,92.83061,1.1809856059914248,1.161600737362667,1.0000422936091935,1.154668099799752
2002-12-01,SERV00,Services,78.49269,1.8772586654561607,2.5163214114217514,2.572443308104,2.991695340825358
2002-12-01,XEF000,All-items excluding energy and food,84.08569,1.576435339632587,1.9297111719767557,1.8903407819202078,2.1919094471777245
2002-12-01,NRGY00,Energy,63.56,3.657845265154269,-3.3876943616921618,1.206529809111534,3.7883736120182894
2002-11-01,000000,Overall index,80.10405,0.18204274317321634,1.4972766568017493,1.5502261602742706,2.2741505769643098
2002-11-01,FOOD00,Food incl. alcohol and tobacco,75.58497,0.3528060761821772,1.2722828805060926,1.24341478676826,2.3035324069593788
2002-11-01,FOODPR,Processed food incl. alcohol and tobacco,73.44107,1.7233893283908008,1.3859357681881956,2.2554455412287844,2.5815276602924797
2002-11-01,FOODUN,Unprocessed food,79.12668,-1.7004362259740224,1.099053898604918,-0.2722710794096028,1.8800378850500672
2002-11-01,GOODS0,Goods,81.43687,-1.9185218527888237,0.7384371936717482,0.7684278399465727,1.71974683000408
2002-11-01,IGOODS,Industrial goods,84.60189,-3.0292955719500636,0.47382264106314853,0.5330554533388154,1.426934795447063
2002-11-01,IGXE00,Industrial goods excluding energy,92.73983,1.526926839406606,0.8185696700927725,1.0467948860072518,1.1935381795168332
2002-11-01,SERV00,Services,78.37113,3.2831222028155693,2.599090987861463,2.688483225924032,3.0817269656041835
2002-11-01,XEF000,All-items excluding energy and food,83.97616,2.522142125292759,1.8267541489575656,1.9759323818637098,2.2595050403893575
2002-11-01,NRGY00,Energy,63.37,-18.355031609952277,-0.8163863431798535,-1.3743394339305937,2.374798061389336
2002-10-01,000000,Overall index,80.09191,1.8892346291022655,2.102464686592165,1.7044757879512762,2.257893389527663
2002-10-01,FOOD00,Food incl. alcohol and tobacco,75.56279,0.6751697512100696,2.0383131921282382,1.2118121534480553,2.206239598505007
2002-10-01,FOODPR,Processed food incl. alcohol and tobacco,73.33657,0.5491302691194022,1.9534571824023406,2.4200713595292855,2.650620656583166
2002-10-01,FOODUN,Unprocessed food,79.23985,0.8672516776372152,2.1676187855422135,-0.5861797101129662,1.5385346772563875
2002-10-01,GOODS0,Goods,81.56844,1.5412635085179982,2.081879599469305,1.0001029054945487,1.694149463711121
2002-10-01,IGOODS,Industrial goods,84.81904,1.9744975332439463,2.1035047142910823,0.895200190347123,1.435637868999936
2002-10-01,IGXE00,Industrial goods excluding energy,92.62279,0.778277779356884,0.648896151744105,0.8415044806829641,1.161233063894906
2002-10-01,SERV00,Services,78.16044,2.3935107216363605,2.1322560631506393,2.733008605927001,3.08532808343216
2002-10-01,XEF000,All-items excluding energy and food,83.80203,1.693159593650151,1.4889417672528271,1.9104801755412515,2.2471250708269963
2002-10-01,NRGY00,Energy,64.45,6.5530137108997355,7.739495214122871,1.0950250802544081,2.594715058898444
2002-09-01,000000,Overall index,79.96709,2.434201390273927,2.3296329155220175,1.9582428651944817,2.1108225576978423
2002-09-01,FOOD00,Food incl. alcohol and tobacco,75.52043,2.806342460637734,2.558836076680837,1.2823491823046762,2.3837157675040643
2002-09-01,FOODPR,Processed food incl. alcohol and tobacco,73.30311,1.8905722638445255,2.6483858159240814,2.873399728788373,2.8350692269501705
2002-09-01,FOODUN,Unprocessed food,79.18285,4.217222812159571,2.422761265973028,-1.069432180201202,1.7053986565557555
2002-09-01,GOODS0,Goods,81.46454,2.649316510022426,2.123021188382479,1.4657270678534173,1.3957506022604358
2002-09-01,IGOODS,Industrial goods,84.68095,2.571487293438235,1.9071818261564788,1.5571173542703542,0.9003599867119917
2002-09-01,IGXE00,Industrial goods excluding energy,92.562970000000007,0.15518150457198843,0.8387418640682043,0.8447212049974118,1.2449026424115577
2002-09-01,SERV00,Services,78.00653,2.1242187795466494,2.6285959283553817,2.6750498101966835,3.1664420780161384
2002-09-01,XEF000,All-items excluding energy and food,83.68486,1.2689455777701752,1.8509855986918788,1.878753870174532,2.329124077862458
2002-09-01,NRGY00,Energy,64.11,12.156544169008065,6.019224034968151,4.281898965841058,-0.14018691588785576
2002-08-01,000000,Overall index,79.80698,1.9847866231609723,1.6032032866546642,2.030328094595224,2.1410239394804504
2002-08-01,FOOD00,Food incl. alcohol and tobacco,75.34645,2.6473005791766813,1.2145549220029972,0.9516540410989816,2.350810721817086
2002-08-01,FOODPR,Processed food incl. alcohol and tobacco,73.18879,3.4412002909536943,3.13241243580884,2.965152182922881,2.9776495831721017
2002-08-01,FOODUN,Unprocessed food,78.91075,1.4495513136225435,-1.6249951692573594,-2.0069707158755556,1.4117705419534319
2002-08-01,GOODS0,Goods,81.28722,2.0580694276163713,0.7984274146789483,1.431901199287644,1.3988505325586496
2002-08-01,IGOODS,Industrial goods,84.50197,1.7662383534020831,0.5923231854170874,1.6719286434118796,0.9212160472219008
2002-08-01,IGXE00,Industrial goods excluding energy,92.55101,1.0151920718751262,1.2755367403677997,0.8572842792121005,1.3030350627267475
2002-08-01,SERV00,Services,77.87001,1.8796853974340166,2.777953349396256,2.9027192917685296,3.23683975727479
2002-08-01,XEF000,All-items excluding energy and food,83.59697,1.5051654035586948,2.1253291638668514,2.011225639724379,2.3938491892158615
2002-08-01,NRGY00,Energy,63.5,4.648848160395547,-1.9291537839155493,4.829599547680008,-0.29831998743915483
2002-07-01,000000,Overall index,79.67638,2.5708303047768055,1.3080382246666522,1.906565367155677,2.0282232004639584
2002-07-01,FOOD00,Food incl. alcohol and tobacco,75.18257,2.2237500983046665,0.39200569786677075,0.029641116163214853,2.1971222393753136
2002-07-01,FOODPR,Processed food incl. alcohol and tobacco,72.98273,2.6192462117499593,2.888821107104911,2.225339400608739,2.9987054374028244
2002-07-01,FOODUN,Unprocessed food,78.81617,1.6248256642819259,-3.265753062373189,-3.179878873803177,1.0054128050381526
2002-07-01,GOODS0,Goods,81.14934,1.6640841157570252,-0.0702100417289131,1.075770796158082,1.1856586772364432
2002-07-01,IGOODS,Industrial goods,84.37877,1.3874033305047329,-0.29880512000312054,1.60165958865095,0.6783058116498322
2002-07-01,IGXE00,Industrial goods excluding energy,92.47314,1.349623370196129,1.0344813975526668,0.8264285595241949,1.3618327947173139
2002-07-01,SERV00,Services,77.74926,3.893605798557398,3.33729483758447,3.1225720072241003,3.275560014563662
2002-07-01,XEF000,All-items excluding energy and food,83.49296,2.7853636156626616,2.333769460590873,2.1203521334544284,2.4412394741953247
2002-07-01,NRGY00,Energy,63.26,1.5300949019348753,-5.139669759306953,4.611388676675565,-1.5868077162414487
2002-06-01,000000,Overall index,79.50802,0.2681352903948664,1.5882007193355863,2.79014433497069,1.8753814335661985
2002-06-01,FOOD00,Food incl. alcohol and tobacco,75.0449,-1.1834773021194511,0.021749936948811666,2.384270068650274,2.327666045250308
2002-06-01,FOODPR,Processed food incl. alcohol and tobacco,72.82565,3.338739224620002,3.098906891113762,3.054035590467774,3.103409708693872
2002-06-01,FOODUN,Unprocessed food,78.71038,-7.656919990759148,-4.442556242629447,1.3778877122824662,1.1748098434349588
2002-06-01,GOODS0,Goods,81.03781,-1.2933600211419205,0.8126634876653105,2.3624364476801274,0.9913093283896288
2002-06-01,IGOODS,Industrial goods,84.28194,-1.3477958656639588,1.2082553995404366,2.3515886440426126,0.32379509467454787
2002-06-01,IGXE00,Industrial goods excluding energy,92.36989,1.4623291155275497,0.8507009004780075,1.309530630048994,1.4928152846142393
2002-06-01,SERV00,Services,77.50217,2.570738151053109,2.721524718956614,3.4126610137922953,3.189147734762067
2002-06-01,XEF000,All-items excluding energy and food,83.30203,2.0894791705183158,1.9065297122947467,2.494370676530777,2.4498192598014943
2002-06-01,NRGY00,Energy,63.18,-11.225032217938102,2.5730432467142794,6.436081914332181,-3.5419847328244276
2002-05-01,000000,Overall index,79.49028,1.0985454428332986,2.459248471923936,3.0032356573071795,2.0300821461847542
2002-05-01,FOOD00,Food incl. alcohol and tobacco,75.11939,0.16500487742505676,0.6894360350367945,3.37475049596625,2.7474637775318818
2002-05-01,FOODPR,Processed food incl. alcohol and tobacco,72.62661,2.7099681412605214,2.7981631928875705,2.9086496217607616,3.1633844510480067
2002-05-01,FOODUN,Unprocessed food,79.23462,-3.542368038218946,-2.387463108124721,4.078797660418942,2.1323443542526364
2002-05-01,GOODS0,Goods,81.12577,-0.5577361492646982,2.069356088027474,2.680046885264731,1.257060935764886
2002-05-01,IGOODS,Industrial goods,84.3773,-0.914456397536878,2.7631209492696263,2.32876197396239,0.5142137221182755
2002-05-01,IGXE00,Industrial goods excluding energy,92.25821,0.2956005431539621,0.4407591366852426,1.3404945781943178,1.552933649952166
2002-05-01,SERV00,Services,77.33841,3.552112919762851,3.0276366921128117,3.4764766252661783,3.1808340662249357
2002-05-01,XEF000,All-items excluding energy and food,83.1586,2.127958393372187,1.897249602213602,2.5438662521626965,2.4713685912574435
2002-05-01,NRGY00,Energy,63.81,-5.295943605333053,12.054146215010642,6.26645457131596,-2.847137637028021
2002-04-01,000000,Overall index,79.41794,3.424149829977452,2.5086286035871597,2.8143223732420175,2.384372403099094
2002-04-01,FOOD00,Food incl. alcohol and tobacco,75.10907,1.0968820850634664,-0.3314155118924189,3.2104375033772836,3.6485400223417863
2002-04-01,FOODPR,Processed food incl. alcohol and tobacco,72.46496,3.249136658192575,1.56613617616852,2.881688923968384,3.2667009915404437
2002-04-01,FOODUN,Unprocessed food,79.47312,-2.0391333149977098,-3.0939284518773813,3.7086593628592235,4.224923952365558
2002-04-01,GOODS0,Goods,81.16359,4.382548475701409,2.2348935818200966,2.392965330186958,1.9841421422155985
2002-04-01,IGOODS,Industrial goods,84.44192,6.054897059917397,3.5383502032551473,1.9789703621133192,1.1564686317856443
2002-04-01,IGXE00,Industrial goods excluding energy,92.23552,0.7975675623488554,0.6188041493236485,1.4819753801669888,1.6869901691554292
2002-04-01,SERV00,Services,77.11378,2.0473956427224493,2.9082953458286376,3.4388558290091797,2.9780992304463854
2002-04-01,XEF000,All-items excluding energy and food,83.01281,1.503355469002221,1.9073798886769966,2.5848820184289245,2.4158262565253796
2002-04-01,NRGY00,Energy,64.1,28.363224430892963,15.364795938354646,4.116652126657505,-0.4967401428128025
2002-03-01,000000,Overall index,79.19543,2.869500568708605,4.006308779845202,2.2636305844869975,2.469807185204155
2002-03-01,FOOD00,Food incl. alcohol and tobacco,75.04082,0.8086843466998062,4.802593076988226,3.49705885566558,4.182773239036742
2002-03-01,FOODPR,Processed food incl. alcohol and tobacco,72.27213,2.4370447299864484,3.00918381896802,2.796753007009656,3.3291390021189886
2002-03-01,FOODUN,Unprocessed food,79.60968,-1.569977276102097,7.552857348294517,4.558058685465349,5.478602636750414
2002-03-01,GOODS0,Goods,80.874,2.444164888826661,3.9360337581733296,1.325822396369336,1.9859350356378151
2002-03-01,IGOODS,Industrial goods,84.02926,3.26920489922653,3.5078379387506686,0.24784978814658132,0.9012628679362107
2002-03-01,IGXE00,Industrial goods excluding energy,92.17448,0.23006785900294702,1.7704478485403463,1.6466721171660703,1.632446265710118
2002-03-01,SERV00,Services,76.98365,3.490461385199728,4.108447447723407,3.6601860988789925,3.186513312345838
2002-03-01,XEF000,All-items excluding energy and food,82.90965,2.0615913991929524,3.085602561841405,2.781485214142121,2.5090275337615977
2002-03-01,NRGY00,Energy,62.78,15.737632300998428,10.444607810125706,-4.374753738803017,-1.552454132037011
2002-02-01,000000,Overall index,79.00894,1.244788928717866,3.5501110354331677,2.2518398816965934,2.4603921921565974
2002-02-01,FOOD00,Food incl. alcohol and tobacco,74.99047,-2.8508147882106316,6.131680352095281,3.769359253375004,4.835648538419329
2002-02-01,FOODPR,Processed food incl. alcohol and tobacco,72.12726,-0.9388594887499768,3.0192548003332265,2.9901485002938655,3.3625266297950507
2002-02-01,FOODUN,Unprocessed food,79.71473,-5.621567426985163,10.973410458918732,4.949783465056612,7.09559235959736
2002-02-01,GOODS0,Goods,80.71142,-0.07312052426177162,3.2943915044140626,1.3658106350902033,2.0845059163956488
2002-02-01,IGOODS,Industrial goods,83.8043,1.3449614257128983,1.8962389463928586,0.17604646973528038,0.7352333091004211
2002-02-01,IGXE00,Industrial goods excluding energy,92.15683,0.8299096584069909,2.248289734421438,1.7507558949336977,1.7898105071551322
2002-02-01,SERV00,Services,76.76386,3.1926829756144803,3.9272719297360537,3.572045096788612,3.0165724073061773
2002-02-01,XEF000,All-items excluding energy and food,82.76878,2.1584210899697087,3.194586183541115,2.777907882533004,2.482370840840821
2002-02-01,NRGY00,Energy,62.02,3.348623166620812,0.777702107419409,-5.175398549473254,-2.8813028499843347
2002-01-01,000000,Overall index,78.92753,8.02387186550726,3.1209277606023766,2.150026271013372,2.6485801135919664
2002-01-01,FOOD00,Food incl. alcohol and tobacco,75.17143,17.538183765088846,6.878154880483867,4.411569185588071,5.593260027692241
2002-01-01,FOODPR,Processed food incl. alcohol and tobacco,72.18398,7.712839242586145,4.2142815937088685,3.777922225393948,3.803099627218149
2002-01-01,FOODUN,Unprocessed food,80.1,33.92618954719082,10.988773510445116,5.371624175295153,8.349337743417408
2002-01-01,GOODS0,Goods,80.71634,9.680360166249935,2.551281483147516,1.2956660265742492,2.437311411363854
2002-01-01,IGOODS,Industrial goods,83.71105,5.961163051259022,0.44307617130470156,-0.236656545359204,0.8952214279429626
2002-01-01,IGXE00,Industrial goods excluding energy,92.09338,4.298402017918135,2.3525514353873955,1.9000801108283838,1.6960610759112433
2002-01-01,SERV00,Services,76.56308,5.659531978335397,3.972151703203286,3.428774988026473,2.962361885232788
2002-01-01,XEF000,All-items excluding energy and food,82.62162,5.064871485730804,3.2668883277242378,2.763135122127691,2.410808776664769
2002-01-01,NRGY00,Energy,61.85,12.630046461760337,-6.034790233097354,-7.417762654751369,-1.8876903553299456
2001-12-01,000000,Overall index,78.42151,1.5217950111529044,0.550151841817792,0.968759304520761,1.9404183896349803
2001-12-01,FOOD00,Food incl. alcohol and tobacco,74.16595,4.692840446686342,2.207787777772885,2.271093315871031,4.56568259304343
2001-12-01,FOODPR,Processed food incl. alcohol and tobacco,71.73843,2.4670928012829663,2.5847602807462122,3.1528074825054597,3.446156135591547
2001-12-01,FOODUN,Unprocessed food,78.17365,8.123109331277622,1.6466498948535468,0.9721387755353472,6.287588794327806
2001-12-01,GOODS0,Goods,80.09721,0.5585567244872802,-1.2188370763839274,-0.361451780453137,1.381160749669551
2001-12-01,IGOODS,Industrial goods,83.3081,-1.479732037439574,-2.909464758663627,-1.6638237321187632,-0.16790054573969537
2001-12-01,IGXE00,Industrial goods excluding energy,91.77096,1.6485352376969464,1.5230469248922907,1.676431529548017,1.159792550188872
2001-12-01,SERV00,Services,76.21264,2.9511009121666376,3.2138548358422003,2.9661175511808358,2.7709574830739188
2001-12-01,XEF000,All-items excluding energy and food,82.28214,2.3856368093757796,2.4782650563401454,2.405287208318496,2.0678118026669075
2001-12-01,NRGY00,Energy,61.24,-12.070542017809593,-17.20566622650258,-12.584637258900988,-4.744128169233169
2001-11-01,000000,Overall index,78.32287,-0.008885865646024449,0.9698459484455579,1.0661227904708248,1.6840346725698008
2001-11-01,FOOD00,Food incl. alcohol and tobacco,73.88305,-0.7864740235440593,1.4596196360271874,2.1239834878940655,4.501453313625776
2001-11-01,FOODPR,Processed food incl. alcohol and tobacco,71.59288,2.548621974622134,2.96105042373378,3.4187498379559367,3.4156262684480034
2001-11-01,FOODUN,Unprocessed food,77.66652,-5.5823650237901585,-0.7468815834968612,0.22229308729366792,6.173078484654878
2001-11-01,GOODS0,Goods,80.06004,-2.214293992126859,-0.5267622369421243,-0.14620463890167024,1.2294836856364562
2001-11-01,IGOODS,Industrial goods,83.41166,-2.9294000274449172,-1.515106052284676,-1.2681579911383078,-0.35808734339951015
2001-11-01,IGXE00,Industrial goods excluding energy,91.646,1.1386704582515117,1.2556430242668393,1.7658180556251013,1.1019992151980218
2001-11-01,SERV00,Services,76.02815,3.3264283648975157,3.218032440837315,2.8860361873038975,2.356973751791418
2001-11-01,XEF000,All-items excluding energy and food,82.12064,2.373300072001827,2.3629120419421,2.39892218559572,1.8120595271082427
2001-11-01,NRGY00,Energy,61.9,-16.22535358627548,-10.776839993166965,-11.179132649200884,-5.279265493496551
2001-10-01,000000,Overall index,78.32345,0.14459093342888973,1.188265987995707,1.9562204020772134,1.9828488341433588
2001-10-01,FOOD00,Food incl. alcohol and tobacco,73.93168,2.7931317622828633,2.0019085470526665,4.088502177034625,5.01651632349694
2001-10-01,FOODPR,Processed food incl. alcohol and tobacco,71.44289,2.7387554381209878,3.343389953091269,3.653153882000648,3.4906997580148076
2001-10-01,FOODUN,Unprocessed food,78.03919,2.874459062821333,0.038759147966649365,4.743758521351071,7.371300663262685
2001-10-01,GOODS0,Goods,80.20957,-1.9769984418720132,0.0554240509754278,1.5769512577768818,1.7481597133733564
2001-10-01,IGOODS,Industrial goods,83.61858,-4.29879910147124,-0.9117892777960934,0.34060071129142777,0.16320819028408737
2001-10-01,IGXE00,Industrial goods excluding energy,91.55957,1.7830744885051875,1.4496090324447541,1.892419130843459,1.101197739015021
2001-10-01,SERV00,Services,75.82111,3.3645414851794175,2.8882380549428044,2.5193950196581216,2.326855966329535
2001-10-01,XEF000,All-items excluding energy and food,81.96028,2.6761447698102403,2.2618393091789146,2.24704909172182,1.7929962782839048
2001-10-01,NRGY00,Energy,62.82,-22.953157043892148,-8.780380599213212,-4.905713735757489,-3.0256251929607916
2001-09-01,000000,Overall index,78.31402,2.798357730726031,1.3891095016166366,2.676399464402923,2.042504365347354
2001-09-01,FOOD00,Food incl. alcohol and tobacco,73.76215,2.410552082217743,2.3344380642019713,4.873030787409527,5.024378728285249
2001-09-01,FOODPR,Processed food incl. alcohol and tobacco,71.28221,3.598809491462429,3.724000157554763,3.864282232641858,3.4514982368945732
2001-09-01,FOODUN,Unprocessed food,77.85511,0.6634474260621692,0.30210360550377846,6.407251187306939,7.453557852593597
2001-09-01,GOODS0,Goods,80.34315,2.686981903605168,0.5033753143381503,2.6503481452722744,1.926919209020262
2001-09-01,IGOODS,Industrial goods,83.92532,2.8261945086248685,-0.40220152302963275,1.5589348785033152,0.4262460136287252
2001-09-01,IGXE00,Industrial goods excluding energy,91.42482,0.8474456743880143,1.8300478730813863,1.6182224052180283,1.0815665998648039
2001-09-01,SERV00,Services,75.61231,2.9636023280559476,2.7189748936875757,2.7150049624893313,2.2147105739854407
2001-09-01,XEF000,All-items excluding energy and food,81.7801,2.040279600368078,2.3323613300125112,2.237292096180332,1.7207680020538259
2001-09-01,NRGY00,Energy,64.2,10.04374204902767,-7.705693193174068,1.3531433001650939,-1.7597551644988396
2001-08-01,000000,Overall index,78.13411,0.6414273591779152,1.1624914344614767,2.669369864803217,2.300856058496314
2001-08-01,FOOD00,Food incl. alcohol and tobacco,73.61588,0.812895494935284,2.7926976352701915,5.91289455334596,5.022082692185343
2001-08-01,FOODPR,Processed food incl. alcohol and tobacco,71.0725,3.6952935521326946,3.878483892975937,3.736251154785042,3.3721674375309076
2001-08-01,FOODUN,Unprocessed food,77.81222,-3.32247482970609,1.2009314359764822,9.285274577739777,7.570041222716155
2001-08-01,GOODS0,Goods,80.16582,-0.4872966805562817,0.23580886917735633,2.808296830085788,2.4612037524969463
2001-08-01,IGOODS,Industrial goods,83.73063,-1.1344907108506885,-1.020590714775682,1.2975415525570133,1.2163519812350416
2001-08-01,IGXE00,Industrial goods excluding energy,91.36055,1.7210103735276538,2.278563596190053,1.8288801095623697,1.1226807974874506
2001-08-01,SERV00,Services,75.42851,2.339167343094739,2.5551077850921367,2.4640788026575766,2.0453440401663303
2001-08-01,XEF000,All-items excluding energy and food,81.64257,2.0703504306905707,2.4349449972207227,2.1876836135184208,1.6435888369869482
2001-08-01,NRGY00,Energy,63.69,-10.474950557912056,-11.579611433353488,-0.5317059936446933,1.5141855275741085
2001-07-01,000000,Overall index,78.09249,0.7420912401532975,2.7300031004597436,3.1495672001258024,2.4428878449466245
2001-07-01,FOOD00,Food incl. alcohol and tobacco,73.56623,3.801739512751512,6.217780037524689,6.788324801988055,5.31039528565459
2001-07-01,FOODPR,Processed food incl. alcohol and tobacco,70.85791,3.8780913579314458,3.963846304659868,3.8282831372930204,3.22016800357188
2001-07-01,FOODUN,Unprocessed food,78.03163,3.6890272621957987,9.670042317813943,11.41119899516112,8.550326277129894
2001-07-01,GOODS0,Goods,80.19846,-0.6545392497599112,3.1216160911786917,3.591823626845625,2.718151222209374
2001-07-01,IGOODS,Industrial goods,83.81028,-2.8146853088634294,1.608819835584141,2.0399412698321573,1.4586339846913252
2001-07-01,IGXE00,Industrial goods excluding energy,91.23073,2.932441928873808,2.3371620191771747,1.4924505172834612,1.199565210301605
2001-07-01,SERV00,Services,75.28331,2.8552400571678627,2.151874246152352,2.4980520770249814,2.01666478984855
2001-07-01,XEF000,All-items excluding energy and food,81.50327,2.8887145002775005,2.232261013386516,2.059690392145841,1.6615318219011337
2001-07-01,NRGY00,Energy,64.28,-20.197808640398705,-0.8664655749736072,3.97270124197997,2.3403916573793966
2001-06-01,000000,Overall index,78.04439,2.1105934980182095,3.980033543992545,2.921428103440582,2.5157774650052067
2001-06-01,FOOD00,Food incl. alcohol and tobacco,73.33784,3.7925234388050955,7.474597941671068,6.911754061128295,5.277449563596758
2001-06-01,FOODPR,Processed food incl. alcohol and tobacco,70.6336,4.062391091815254,4.004754032966695,3.740339021253236,2.9834969447696618
2001-06-01,FOODUN,Unprocessed food,77.79642,3.3939683814396826,12.88400440504165,11.882858664862672,8.845868696460377
2001-06-01,GOODS0,Goods,80.24236,1.86902405046383,4.843185031242903,3.154250424274996,2.870468300700111
2001-06-01,IGOODS,Industrial goods,84.00992,0.922760152678781,3.558687153521789,1.3507791303105643,1.7011626944139147
2001-06-01,IGXE00,Industrial goods excluding energy,91.01126,2.185887038636336,1.406837573785391,0.6457787203454357,0.7751864165654794
2001-06-01,SERV00,Services,75.1069,2.4716159422168094,2.711035184722843,2.576167317737821,1.9747891515309197
2001-06-01,XEF000,All-items excluding energy and food,81.31008,2.3474599339477376,2.142311183961265,1.7314485431996207,1.4485632833918154
2001-06-01,NRGY00,Energy,65.5,-3.2395519797787986,11.301119345576627,3.7996163799411287,4.934315924383208
2001-05-01,000000,Overall index,77.90867,5.392605536666117,4.198694189582963,2.3057244288317458,2.736156755554974
2001-05-01,FOOD00,Food incl. alcohol and tobacco,73.1107,11.229749422916546,9.12780275959233,6.934271183756202,5.162432040993231
2001-05-01,FOODPR,Processed food incl. alcohol and tobacco,70.3996,3.951139302555262,3.5942131648332154,3.4125027932816243,2.731461207197855
2001-05-01,FOODUN,Unprocessed food,77.58034,23.037083658553726,18.015428020914428,12.477196915561862,8.952720091464835
2001-05-01,GOODS0,Goods,80.11863,8.357495337464172,5.446806050099928,2.6241249038470693,3.232194461237789
2001-05-01,IGOODS,Industrial goods,83.94564,6.955828600512137,3.669965285636634,0.5603719717339528,2.293117722280038
2001-05-01,IGXE00,Industrial goods excluding energy,90.84741,1.895947514555174,1.3811737257706902,0.44251046773657876,0.7124905118590711
2001-05-01,SERV00,Services,74.95424,1.1367540286902011,2.3731306184964884,1.8306318707005165,1.9799869304290914
2001-05-01,XEF000,All-items excluding energy and food,81.15301,1.4656607612673955,1.9410190787906068,1.2285602612480906,1.4230443856522212
2001-05-01,NRGY00,Energy,65.68,26.167960723437943,11.896607478457554,1.0124964217746335,7.937551355792942
2001-04-01,000000,Overall index,77.56842,4.464545187088631,3.570844859885347,2.0094842208945085,2.432521515625475
2001-04-01,FOOD00,Food incl. alcohol and tobacco,72.46515,7.530201022507876,7.361934225947642,5.952804296924019,4.2767855446901875
2001-04-01,FOODPR,Processed food incl. alcohol and tobacco,70.17263,4.000761569854139,3.6928967368793364,3.3285002460828217,2.4741984107675434
2001-04-01,FOODUN,Unprocessed food,76.25155,13.074841631952472,13.17999883294656,10.06475582763009,7.079563624189689
2001-04-01,GOODS0,Goods,79.58452,4.404571297332094,4.064175185608554,1.9196567416716936,2.7681650622804432
2001-04-01,IGOODS,Industrial goods,83.47654,2.8883096164727062,2.4728919320090803,-0.013870717825925638,2.0341674617789858
2001-04-01,IGXE00,Industrial goods excluding energy,90.70533,0.1506762939035733,0.6547114338871562,0.31612038907140594,0.6008969922875765
2001-04-01,SERV00,Services,74.88367,4.553535497698391,2.8454030541709807,2.1346785156718173,1.9078339985324262
2001-04-01,XEF000,All-items excluding energy and food,81.05467,2.617371138893576,1.8874110744430128,1.3409597964586961,1.333904921143504
2001-04-01,NRGY00,Energy,64.42,12.941003437265742,9.048090197265712,-1.108365826683344,7.18801996672213
2001-03-01,000000,Overall index,77.2866,2.7561372618843283,1.8736001693055782,1.41252275564967,2.0231544270017348
2001-03-01,FOOD00,Food incl. alcohol and tobacco,72.02805,8.656276014249698,6.3518577909040586,5.175945087557365,3.8541711274127395
2001-03-01,FOODPR,Processed food incl. alcohol and tobacco,69.94361,2.834943862432482,3.476596241295571,3.0403547533954134,2.149990039648635
2001-03-01,FOODUN,Unprocessed food,75.47472,18.144726379921817,10.890591886750546,8.510152892268374,6.509395793487712
2001-03-01,GOODS0,Goods,79.29917,3.638666563838666,1.4925231184375276,1.208588642479258,2.306764302486979
2001-03-01,IGOODS,Industrial goods,83.2787,1.2484470218176114,-0.8100555089773587,-0.6938099493141503,1.5529750681603345
2001-03-01,IGXE00,Industrial goods excluding energy,90.69395,2.108323646464627,-0.10956838236584332,0.5477449264871703,0.6112401900270401
2001-03-01,SERV00,Services,74.60631,1.4635887584997453,2.44147654313156,1.7168529713752934,1.5784445353036167
2001-03-01,XEF000,All-items excluding energy and food,80.88034,1.7435624244045878,1.3222385780786494,1.2068534952348386,1.152784209926667
2001-03-01,NRGY00,Energy,63.77,-1.678151840269826,-3.1962982585121535,-4.7770459692936695,4.884868421052642
2001-02-01,000000,Overall index,77.11169,3.4989321104268667,0.4471441059039849,1.9336649682596185,2.0364229362689192
2001-02-01,FOOD00,Food incl. alcohol and tobacco,71.53146,5.917008787336742,4.7848308537118855,4.138763268799472,3.0240610210307097
2001-02-01,FOODPR,Processed food incl. alcohol and tobacco,69.78086,4.248493118015406,3.231111152459576,3.00936154699305,1.9810502895711777
