date,id,Value
2000-06-01,Excl. energy & food,-0.10070623474881923
2000-05-01,Weighted median,1.145836593595964
2000-05-01,Prop. increasing,0.5921052631578947
2000-05-01,Volatility,1.6414996411648202
2000-05-01,Excl. energy & food,-0.03871567210406919
2000-04-01,Weighted median,0.4246630296352926
2000-04-01,Prop. increasing,0.5657894736842105
2000-04-01,Volatility,1.6518731871723538
2000-04-01,Excl. energy & food,0.0077664876059804905
2000-03-01,Weighted median,1.1707861117407516
2000-03-01,Prop. increasing,0.5526315789473685
2000-03-01,Volatility,1.5869664872198508
2000-03-01,Excl. energy & food,0.09734949767659568
2000-02-01,Weighted median,1.765629481027986
2000-02-01,Prop. increasing,0.5263157894736842
2000-02-01,Volatility,1.6210189537394781
2000-02-01,Excl. energy & food,0.2214983713355071
2000-01-01,Weighted median,1.1503899223117424
2000-01-01,Prop. increasing,0.5526315789473685
2000-01-01,Volatility,1.633187434316722
2000-01-01,Excl. energy & food,0.07574867113321673
1999-12-01,Weighted median,1.112353686721851
1999-12-01,Prop. increasing,0.5657894736842105
1999-12-01,Volatility,1.636069296002477
1999-12-01,Excl. energy & food,0.3010685997079633
1999-11-01,Weighted median,1.240043006928228
1999-11-01,Prop. increasing,0.5657894736842105
1999-11-01,Volatility,1.5839729109908518
1999-11-01,Excl. energy & food,0.38595536905363464
1999-10-01,Weighted median,0.7875464682104467
1999-10-01,Prop. increasing,0.5263157894736842
1999-10-01,Volatility,1.5521827025044437
1999-10-01,Excl. energy & food,0.4596507173927147
1999-09-01,Weighted median,0.5920247091256978
1999-09-01,Prop. increasing,0.5394736842105263
1999-09-01,Volatility,1.4548783053039718
1999-09-01,Excl. energy & food,0.5462637376895928
1999-08-01,Weighted median,0.9277687512609647
1999-08-01,Prop. increasing,0.5789473684210527
1999-08-01,Volatility,1.4041186072319891
1999-08-01,Excl. energy & food,0.6809834394238445
1999-07-01,Weighted median,1.1795612429803095
1999-07-01,Prop. increasing,0.631578947368421
1999-07-01,Volatility,1.3264915129448336
1999-07-01,Excl. energy & food,0.7488622801610487
1999-06-01,Weighted median,1.8106032839994657
1999-06-01,Prop. increasing,0.6052631578947368
1999-06-01,Volatility,1.25204498157586
1999-06-01,Excl. energy & food,0.7951380755316158
1999-05-01,Weighted median,1.6843881513408123
1999-05-01,Prop. increasing,0.6052631578947368
1999-05-01,Volatility,1.2417022265480622
1999-05-01,Excl. energy & food,0.7882209099659147
1999-04-01,Weighted median,2.3932393844991977
1999-04-01,Prop. increasing,0.631578947368421
1999-04-01,Volatility,1.2191397760436853
1999-04-01,Excl. energy & food,0.9143752857422619
1999-03-01,Weighted median,2.2214487256227207
1999-03-01,Prop. increasing,0.631578947368421
1999-03-01,Volatility,1.1378875709469431
1999-03-01,Excl. energy & food,0.9129609011723135
1999-02-01,Weighted median,1.6820383809315138
1999-02-01,Prop. increasing,0.631578947368421
1999-02-01,Volatility,1.1409668111601254
1999-02-01,Excl. energy & food,0.9775415422263672
1999-01-01,Weighted median,2.3396907869725063
1999-01-01,Prop. increasing,0.6842105263157895
1999-01-01,Volatility,1.155343107874267
1999-01-01,Excl. energy & food,1.2134671055240596
1998-12-01,Weighted median,2.452157333521649
1998-12-01,Prop. increasing,0.6578947368421053
1998-12-01,Volatility,1.1826592201165462
1998-12-01,Excl. energy & food,1.214982605738801
1998-11-01,Weighted median,2.0216267042783396
1998-11-01,Prop. increasing,0.6578947368421053
1998-11-01,Volatility,1.2219215277273814
1998-11-01,Excl. energy & food,1.1263768647430938
1998-10-01,Weighted median,2.4116334395520025
1998-10-01,Prop. increasing,0.6447368421052632
1998-10-01,Volatility,1.2533702291750992
1998-10-01,Excl. energy & food,1.2050250992141733
1998-09-01,Weighted median,1.9346933140036624
1998-09-01,Prop. increasing,0.6578947368421053
1998-09-01,Volatility,1.23349416718467
1998-09-01,Excl. energy & food,1.3425731117189155
1998-08-01,Weighted median,2.48900602885627
1998-08-01,Prop. increasing,0.6447368421052632
1998-08-01,Volatility,1.2155919968196098
1998-08-01,Excl. energy & food,1.2332120410188583
1998-07-01,Weighted median,2.4178542546344426
1998-07-01,Prop. increasing,0.6710526315789473
1998-07-01,Volatility,1.25104406581884
1998-07-01,Excl. energy & food,1.3814652306874107
1998-06-01,Weighted median,2.2665934085300132
1998-06-01,Prop. increasing,0.6578947368421053
1998-06-01,Volatility,1.2708499749957949
1998-06-01,Excl. energy & food,1.581048568331436
1998-05-01,Weighted median,2.7675127886523847
1998-05-01,Prop. increasing,0.6842105263157895
1998-05-01,Volatility,1.3105976351207353
1998-05-01,Excl. energy & food,1.733446249933841
1998-04-01,Weighted median,2.6617515384052313
1998-04-01,Prop. increasing,0.6447368421052632
1998-04-01,Volatility,1.311016966951913
1998-04-01,Excl. energy & food,1.5399103376926564
1998-03-01,Weighted median,2.628296028140394
1998-03-01,Prop. increasing,0.6710526315789473
1998-03-01,Volatility,1.2439272190366455
1998-03-01,Excl. energy & food,1.7011243139553485
1998-02-01,Weighted median,2.654275132295848
1998-02-01,Prop. increasing,0.6842105263157895
1998-02-01,Volatility,1.343470368087807
1998-02-01,Excl. energy & food,1.775552014568642
1998-01-01,Weighted median,2.3924221043582654
1998-01-01,Prop. increasing,0.6447368421052632
1998-01-01,Volatility,1.3879331892363314
1998-01-01,Excl. energy & food,1.6213529633012647
1997-12-01,Weighted median,2.454637619484179
1997-12-01,Prop. increasing,0.6710526315789473
1997-12-01,Volatility,1.4085388395918432
1997-12-01,Excl. energy & food,1.8434161805056077
1997-11-01,Weighted median,2.564571595814738
1997-11-01,Prop. increasing,0.631578947368421
1997-11-01,Volatility,1.394755746814409
1997-11-01,Excl. energy & food,1.882839605017349
1997-10-01,Weighted median,2.462784512285549
1997-10-01,Prop. increasing,0.6710526315789473
1997-10-01,Volatility,1.4496210700571266
1997-10-01,Excl. energy & food,1.7842812048579575
1997-09-01,Weighted median,2.4499684002344546
1997-09-01,Prop. increasing,0.631578947368421
1997-09-01,Volatility,1.465168296621538
1997-09-01,Excl. energy & food,1.7609591607343607
1997-08-01,Weighted median,2.5906128691376296
1997-08-01,Prop. increasing,0.6578947368421053
1997-08-01,Volatility,1.462668127524129
1997-08-01,Excl. energy & food,1.8654553786847465
1997-07-01,Weighted median,2.2522536785497933
1997-07-01,Prop. increasing,0.6447368421052632
1997-07-01,Volatility,1.4897202993035012
1997-07-01,Excl. energy & food,1.7974608158956022
1997-06-01,Weighted median,2.3090038453167003
1997-06-01,Prop. increasing,0.6842105263157895
1997-06-01,Volatility,1.4920851911828996
1997-06-01,Excl. energy & food,1.7581619338436112
1997-05-01,Weighted median,2.4999685933020093
1997-05-01,Prop. increasing,0.6710526315789473
1997-05-01,Volatility,1.5227688820727145
1997-05-01,Excl. energy & food,1.8380767572229468
1997-04-01,Weighted median,2.5779953895575347
1997-04-01,Prop. increasing,0.6973684210526315
1997-04-01,Volatility,1.5009553597010024
1997-04-01,Excl. energy & food,1.8479993515791875
1997-03-01,Weighted median,3.5045527977676585
1997-03-01,Prop. increasing,0.7368421052631579
1997-03-01,Volatility,1.4551827272835252
1997-03-01,Excl. energy & food,2.0167427701674203
1997-02-01,Weighted median,3.515258539815686
1997-02-01,Prop. increasing,0.75
1997-02-01,Volatility,1.425860337200693
1997-02-01,Excl. energy & food,1.9354926770675402
1997-01-01,Weighted median,3.4598440581740477
1997-01-01,Prop. increasing,0.7763157894736842
1997-01-01,Volatility,1.4035544724961664
1997-01-01,Excl. energy & food,2.116569045692112
1996-12-01,Weighted median,3.502849869957392
1996-12-01,Prop. increasing,0.7714285714285715
1996-12-01,Volatility,1.364448782203767
1996-12-01,Excl. energy & food,2.1580580199205333
1996-11-01,Weighted median,3.3766018041555963
1996-11-01,Prop. increasing,0.8
1996-11-01,Volatility,1.4095324910544873
1996-11-01,Excl. energy & food,2.1649034791143986
1996-10-01,Weighted median,3.1786741660537032
1996-10-01,Prop. increasing,0.7857142857142857
1996-10-01,Volatility,1.3951103053792964
1996-10-01,Excl. energy & food,2.0696810834425388
1996-09-01,Weighted median,3.3899615347810017
1996-09-01,Prop. increasing,0.7285714285714285
1996-09-01,Volatility,1.293692650761933
1996-09-01,Excl. energy & food,1.9703089182403704
1996-08-01,Weighted median,3.212769963932368
1996-08-01,Prop. increasing,0.7428571428571429
1996-08-01,Volatility,1.2726600769880314
1996-08-01,Excl. energy & food,1.9331171686084805
1996-07-01,Weighted median,3.031938425044866
1996-07-01,Prop. increasing,0.8
1996-07-01,Volatility,1.2804199422882656
1996-07-01,Excl. energy & food,1.8851272150589595
1996-06-01,Weighted median,2.965686912821818
1996-06-01,Prop. increasing,0.7571428571428571
1996-06-01,Volatility,1.2858685300454584
1996-06-01,Excl. energy & food,1.891473293219473
1996-05-01,Weighted median,3.114617940199326
1996-05-01,Prop. increasing,0.8142857142857143
1996-05-01,Volatility,1.315577250932526
1996-05-01,Excl. energy & food,1.955073160678714
1996-04-01,Weighted median,3.162980297425836
1996-04-01,Prop. increasing,0.7857142857142857
1996-04-01,Volatility,1.3241219629714294
1996-04-01,Excl. energy & food,1.9838536356873195
1996-03-01,Weighted median,3.055413663280175
1996-03-01,Prop. increasing,0.8
1996-03-01,Volatility,1.3252681799664574
1996-03-01,Excl. energy & food,2.0979020979020984
1996-02-01,Weighted median,3.1379840254984845
1996-02-01,Prop. increasing,0.7857142857142857
1996-02-01,Volatility,1.417074753829947
1996-02-01,Excl. energy & food,2.175641186561235
1996-01-01,Weighted median,3.339174825707646
1996-01-01,Prop. increasing,0.7714285714285715
1996-01-01,Volatility,1.4349036089185787
1996-01-01,Excl. energy & food,2.10224089635853
1995-12-01,Weighted median,3.679002726918588
1995-12-01,Prop. increasing,0.7857142857142857
1995-12-01,Volatility,1.4198971487485479
1995-12-01,Excl. energy & food,2.3194943335282643
1995-11-01,Weighted median,2.9690153784046345
1995-11-01,Prop. increasing,0.7681159420289855
1995-11-01,Volatility,1.4478174231122551
1995-11-01,Excl. energy & food,2.2940577628404624
1995-10-01,Weighted median,3.1205264998076783
1995-10-01,Prop. increasing,0.782608695652174
1995-10-01,Volatility,1.4420195536627778
1995-10-01,Excl. energy & food,2.366012158479488
1995-09-01,Weighted median,3.244635068060632
1995-09-01,Prop. increasing,0.782608695652174
1995-09-01,Volatility,1.4312680839697423
1995-09-01,Excl. energy & food,2.3389608032061178
1995-08-01,Weighted median,2.882055372679011
1995-08-01,Prop. increasing,0.7101449275362319
1995-08-01,Volatility,1.4078504510051775
1995-08-01,Excl. energy & food,2.08277815958148
1995-07-01,Weighted median,2.9897656510892525
1995-07-01,Prop. increasing,0.7391304347826086
1995-07-01,Volatility,1.3802890742751472
1995-07-01,Excl. energy & food,2.2706438191946963
1995-06-01,Weighted median,2.6423936913840143
1995-06-01,Prop. increasing,0.7246376811594203
1995-06-01,Volatility,1.3190101996193933
1995-06-01,Excl. energy & food,2.1219713617849267
1995-05-01,Weighted median,2.333306996774398
1995-05-01,Prop. increasing,0.6811594202898551
1995-05-01,Volatility,1.275818489439266
1995-05-01,Excl. energy & food,1.8641624564398884
1995-04-01,Weighted median,1.9344235655346433
1995-04-01,Prop. increasing,0.6666666666666666
1995-04-01,Volatility,1.2160198156608464
1995-04-01,Excl. energy & food,1.8279253117854148
1995-03-01,Weighted median,2.445685556177506
1995-03-01,Prop. increasing,0.7101449275362319
1995-03-01,Volatility,1.1488416887552657
1995-03-01,Excl. energy & food,1.683150157310343
1995-02-01,Weighted median,2.3144533205197484
1995-02-01,Prop. increasing,0.6521739130434783
1995-02-01,Volatility,1.3242789244736997
1995-02-01,Excl. energy & food,1.5421871017078748
1995-01-01,Weighted median,2.749923257955599
1995-01-01,Prop. increasing,0.6666666666666666
1995-01-01,Volatility,1.426924984712038
1995-01-01,Excl. energy & food,1.6587171638072278
1994-12-01,Weighted median,2.2796373120008617
1994-12-01,Prop. increasing,0.6811594202898551
1994-12-01,Volatility,1.4933969629432717
1994-12-01,Excl. energy & food,1.4649168656147027
1994-11-01,Weighted median,2.1053548557705057
1994-11-01,Prop. increasing,0.6666666666666666
1994-11-01,Volatility,1.5863027548937714
1994-11-01,Excl. energy & food,1.2524710533747536
1994-10-01,Weighted median,1.6436020615905624
1994-10-01,Prop. increasing,0.6521739130434783
1994-10-01,Volatility,1.6016545246749325
1994-10-01,Excl. energy & food,0.9736823537712722
1994-09-01,Weighted median,1.8991806958732913
1994-09-01,Prop. increasing,0.6521739130434783
1994-09-01,Volatility,1.611637630238775
1994-09-01,Excl. energy & food,1.0769230769230844
1994-08-01,Weighted median,1.880626661829373
1994-08-01,Prop. increasing,0.6956521739130435
1994-08-01,Volatility,1.6116453752570625
1994-08-01,Excl. energy & food,1.312966252220258
1994-07-01,Weighted median,2.194390695103014
1994-07-01,Prop. increasing,0.7391304347826086
1994-07-01,Volatility,1.5642901143658459
1994-07-01,Excl. energy & food,1.3015401320113171
1994-06-01,Weighted median,2.1246742834235173
1994-06-01,Prop. increasing,0.7391304347826086
1994-06-01,Volatility,1.5059876363362186
1994-06-01,Excl. energy & food,1.7025638105541845
1994-05-01,Weighted median,2.655964647261735
1994-05-01,Prop. increasing,0.7101449275362319
1994-05-01,Volatility,1.491444444685929
1994-05-01,Excl. energy & food,1.7182473023375107
1994-04-01,Weighted median,2.625349337490257
1994-04-01,Prop. increasing,0.6376811594202898
1994-04-01,Volatility,1.436857251576176
1994-04-01,Excl. energy & food,1.768888127462744
1994-03-01,Weighted median,2.0746885551169703
1994-03-01,Prop. increasing,0.6956521739130435
1994-03-01,Volatility,1.3654208072110727
1994-03-01,Excl. energy & food,2.44850762448508
1994-02-01,Weighted median,2.380406757970854
1994-02-01,Prop. increasing,0.7391304347826086
1994-02-01,Volatility,1.361637320376678
1994-02-01,Excl. energy & food,2.6366279069767544
1994-01-01,Weighted median,2.4430200563039914
1994-01-01,Prop. increasing,0.7101449275362319
1994-01-01,Volatility,1.3239176859942223
1994-01-01,Excl. energy & food,2.5867609254498727
1993-12-01,Weighted median,1.7713255477364882
1993-12-01,Prop. increasing,0.7611940298507462
1993-12-01,Volatility,1.291350520443558
1993-12-01,Excl. energy & food,2.5229191709994705
1993-11-01,Weighted median,2.059877470812619
1993-11-01,Prop. increasing,0.7014925373134329
1993-11-01,Volatility,1.3066951506310243
1993-11-01,Excl. energy & food,2.434297120210586
1993-10-01,Weighted median,2.693712496738837
1993-10-01,Prop. increasing,0.746268656716418
1993-10-01,Volatility,1.3008421595940012
1993-10-01,Excl. energy & food,2.5023504737108406
1993-09-01,Weighted median,2.901085645355846
1993-09-01,Prop. increasing,0.7910447761194029
1993-09-01,Volatility,1.3036882977538227
1993-09-01,Excl. energy & food,2.6796713091114466
1993-08-01,Weighted median,3.1657337837980952
1993-08-01,Prop. increasing,0.7910447761194029
1993-08-01,Volatility,1.3723466950588767
1993-08-01,Excl. energy & food,2.6577976164427564
1993-07-01,Weighted median,3.0256451743386354
1993-07-01,Prop. increasing,0.7910447761194029
1993-07-01,Volatility,1.389310939985866
1993-07-01,Excl. energy & food,2.26014288427542
1993-06-01,Weighted median,2.76892266239638
1993-06-01,Prop. increasing,0.7611940298507462
1993-06-01,Volatility,1.382653630116687
1993-06-01,Excl. energy & food,2.1938055543432338
1993-05-01,Weighted median,2.757029209935011
1993-05-01,Prop. increasing,0.7761194029850746
1993-05-01,Volatility,1.4371220093739698
1993-05-01,Excl. energy & food,2.3576382817508814
1993-04-01,Weighted median,3.2338846807852817
1993-04-01,Prop. increasing,0.7910447761194029
1993-04-01,Volatility,1.4880477217591443
1993-04-01,Excl. energy & food,2.336182336182342
1993-03-01,Weighted median,3.437278148420195
1993-03-01,Prop. increasing,0.746268656716418
1993-03-01,Volatility,1.5565747476549856
1993-03-01,Excl. energy & food,2.1965198381045363
1993-02-01,Weighted median,2.938327918020495
1993-02-01,Prop. increasing,0.7611940298507462
1993-02-01,Volatility,1.9282271045862218
1993-02-01,Excl. energy & food,2.216675580911615
1993-01-01,Weighted median,3.2569093889412586
1993-01-01,Prop. increasing,0.746268656716418
1993-01-01,Volatility,2.120778950273993
1993-01-01,Excl. energy & food,2.1469600895188257
1992-12-01,Weighted median,3.137084185724378
1992-12-01,Prop. increasing,0.7761194029850746
1992-12-01,Volatility,2.2448984187950876
1992-12-01,Excl. energy & food,2.4755487614835365
1992-11-01,Weighted median,3.8648506612945623
1992-11-01,Prop. increasing,0.7611940298507462
1992-11-01,Volatility,2.345019599779577
1992-11-01,Excl. energy & food,2.7570524062899495
1992-10-01,Weighted median,3.0286403138086055
1992-10-01,Prop. increasing,0.8059701492537313
1992-10-01,Volatility,2.3772918155316605
1992-10-01,Excl. energy & food,3.0512163129024734
1992-09-01,Weighted median,3.328769977084008
1992-09-01,Prop. increasing,0.7910447761194029
1992-09-01,Volatility,2.4071310370148113
1992-09-01,Excl. energy & food,3.393970270918246
1992-08-01,Weighted median,3.9061458780311766
1992-08-01,Prop. increasing,0.7611940298507462
1992-08-01,Volatility,2.397886829199351
1992-08-01,Excl. energy & food,3.469979171068905
1992-07-01,Weighted median,4.968727852933126
1992-07-01,Prop. increasing,0.8059701492537313
1992-07-01,Volatility,2.3478757026696924
1992-07-01,Excl. energy & food,4.117736537876495
1992-06-01,Weighted median,5.080725485001958
1992-06-01,Prop. increasing,0.835820895522388
1992-06-01,Volatility,2.33189111186718
1992-06-01,Excl. energy & food,4.319123427374689
1992-05-01,Weighted median,5.2857697774950765
1992-05-01,Prop. increasing,0.8955223880597015
1992-05-01,Volatility,2.219782336745363
1992-05-01,Excl. energy & food,4.611069615718803
1992-04-01,Weighted median,5.13815770036361
1992-04-01,Prop. increasing,0.8805970149253731
1992-04-01,Volatility,2.0377934250556042
1992-04-01,Excl. energy & food,5.084979964073508
1992-03-01,Weighted median,8.780146733885381
1992-03-01,Prop. increasing,0.9253731343283582
1992-03-01,Volatility,1.7491822972022173
1992-03-01,Excl. energy & food,7.179836296566022
1992-02-01,Weighted median,8.26908038081093
1992-02-01,Prop. increasing,0.9253731343283582
1992-02-01,Volatility,1.816989560005376
1992-02-01,Excl. energy & food,7.093078758949889
1992-01-01,Weighted median,8.421017898592613
1992-01-01,Prop. increasing,0.9402985074626866
1992-01-01,Volatility,1.8428882870020573
1992-01-01,Excl. energy & food,7.28978245906102
1991-12-01,Weighted median,7.669488772925105
1991-12-01,Prop. increasing,0.9402985074626866
1991-12-01,Volatility,1.8662524586116083
1991-12-01,Excl. energy & food,7.457378434843632
1991-11-01,Weighted median,6.752645961198569
1991-11-01,Prop. increasing,0.9393939393939394
1991-11-01,Volatility,1.9149195975927802
1991-11-01,Excl. energy & food,7.439758555163436
1991-10-01,Weighted median,7.190037852751825
1991-10-01,Prop. increasing,0.9242424242424242
1991-10-01,Volatility,1.9452602824179155
1991-10-01,Excl. energy & food,7.578332959173843
1991-09-01,Weighted median,7.317247050549918
1991-09-01,Prop. increasing,0.9242424242424242
1991-09-01,Volatility,2.015253989297853
1991-09-01,Excl. energy & food,7.786481466526698
1991-08-01,Weighted median,8.930093776641094
1991-08-01,Prop. increasing,0.9393939393939394
1991-08-01,Volatility,1.984055572769409
1991-08-01,Excl. energy & food,8.005803433154558
1991-07-01,Weighted median,9.206099713214195
1991-07-01,Prop. increasing,0.9393939393939394
1991-07-01,Volatility,1.9418844210064272
1991-07-01,Excl. energy & food,7.933276416891038
1991-06-01,Weighted median,8.557938356512727
1991-06-01,Prop. increasing,0.9696969696969697
1991-06-01,Volatility,1.8919337216117886
1991-06-01,Excl. energy & food,8.1702672532668
1991-05-01,Weighted median,8.87793098851045
1991-05-01,Prop. increasing,0.9545454545454546
1991-05-01,Volatility,1.8476975396996278
1991-05-01,Excl. energy & food,8.150480555234994
1991-04-01,Weighted median,8.985422456242992
1991-04-01,Prop. increasing,0.9696969696969697
1991-04-01,Volatility,1.7575569210147441
1991-04-01,Excl. energy & food,8.135075456975411
1991-03-01,Weighted median,7.942022041207456
1991-03-01,Prop. increasing,0.9696969696969697
1991-03-01,Volatility,1.6041021509775133
1991-03-01,Excl. energy & food,6.616815488749717
1991-02-01,Weighted median,8.383931005427382
1991-02-01,Prop. increasing,0.9393939393939394
1991-02-01,Volatility,1.6713937801422771
1991-02-01,Excl. energy & food,6.657389651602834
1991-01-01,Weighted median,8.398348429724756
1991-01-01,Prop. increasing,0.9393939393939394
1991-01-01,Volatility,1.7090016085642672
1991-01-01,Excl. energy & food,6.707775348455862
1990-12-01,Weighted median,8.32414892774136
1990-12-01,Prop. increasing,0.9696969696969697
1990-12-01,Volatility,1.736325993082949
1990-12-01,Excl. energy & food,7.210272543856659
1990-11-01,Weighted median,8.07063966866083
1990-11-01,Prop. increasing,0.9696969696969697
1990-11-01,Volatility,1.786461570126178
1990-11-01,Excl. energy & food,7.102787754403966
1990-10-01,Weighted median,7.944804898108369
1990-10-01,Prop. increasing,0.9696969696969697
1990-10-01,Volatility,1.778560197221339
1990-10-01,Excl. energy & food,7.050038623294136
1990-09-01,Weighted median,7.782087146142702
1990-09-01,Prop. increasing,0.9696969696969697
1990-09-01,Volatility,1.5971860815178114
1990-09-01,Excl. energy & food,6.978713110788585
1990-08-01,Weighted median,7.729012020597341
1990-08-01,Prop. increasing,0.9696969696969697
1990-08-01,Volatility,1.5247987798875946
1990-08-01,Excl. energy & food,6.7317395691965185
1990-07-01,Weighted median,7.431452740867341
1990-07-01,Prop. increasing,0.9696969696969697
1990-07-01,Volatility,1.462405031189028
1990-07-01,Excl. energy & food,6.2744276940256904
1990-06-01,Weighted median,7.754993302878045
1990-06-01,Prop. increasing,0.9696969696969697
1990-06-01,Volatility,1.4335983043237681
1990-06-01,Excl. energy & food,6.306935185508354
1990-05-01,Weighted median,7.787894598725904
1990-05-01,Prop. increasing,0.9696969696969697
1990-05-01,Volatility,1.4162921359651706
1990-05-01,Excl. energy & food,6.152984617538453
1990-04-01,Weighted median,7.133687122621332
1990-04-01,Prop. increasing,0.9696969696969697
1990-04-01,Volatility,1.3532013450178046
1990-04-01,Excl. energy & food,5.885558583106265
1990-03-01,Weighted median,6.518752595350463
1990-03-01,Prop. increasing,0.9696969696969697
1990-03-01,Volatility,1.3160800170140674
1990-03-01,Excl. energy & food,5.519734967227137
1990-02-01,Weighted median,6.511180547727373
1990-02-01,Prop. increasing,0.9848484848484849
1990-02-01,Volatility,1.4009663976977393
1990-02-01,Excl. energy & food,5.337766575499181
1990-01-01,Weighted median,6.284879085835769
1990-01-01,Prop. increasing,0.9393939393939394
1990-01-01,Volatility,1.4316237480133516
1990-01-01,Excl. energy & food,5.013542843817817
1989-12-01,Weighted median,6.1167517543356436
1989-12-01,Prop. increasing,0.9545454545454546
1989-12-01,Volatility,1.3676445655870721
1989-12-01,Excl. energy & food,5.050831626971293
1989-11-01,Weighted median,6.246621882480111
1989-11-01,Prop. increasing,0.9696969696969697
1989-11-01,Volatility,NA
1989-11-01,Excl. energy & food,5.080603130672318
1989-10-01,Weighted median,6.015556191717205
1989-10-01,Prop. increasing,0.9545454545454546
1989-10-01,Volatility,NA
1989-10-01,Excl. energy & food,5.073770787489633
1989-09-01,Weighted median,5.921524860006555
1989-09-01,Prop. increasing,0.9242424242424242
1989-09-01,Volatility,NA
1989-09-01,Excl. energy & food,5.030487804878046
1989-08-01,Weighted median,5.67867183947655
1989-08-01,Prop. increasing,0.9242424242424242
1989-08-01,Volatility,NA
1989-08-01,Excl. energy & food,4.944673702662232
1989-07-01,Weighted median,5.451452640673933
1989-07-01,Prop. increasing,0.9090909090909091
1989-07-01,Volatility,NA
1989-07-01,Excl. energy & food,5.051690006598725
1989-06-01,Weighted median,5.343855233365519
1989-06-01,Prop. increasing,0.9090909090909091
1989-06-01,Volatility,NA
1989-06-01,Excl. energy & food,5.135497128598425
1989-05-01,Weighted median,5.57612848597761
1989-05-01,Prop. increasing,0.9393939393939394
1989-05-01,Volatility,NA
1989-05-01,Excl. energy & food,5.204727888651591
1989-04-01,Weighted median,5.745964001212241
1989-04-01,Prop. increasing,0.9393939393939394
1989-04-01,Volatility,NA
1989-04-01,Excl. energy & food,5.289947618783195
1989-03-01,Weighted median,5.448307982469641
1989-03-01,Prop. increasing,0.9545454545454546
1989-03-01,Volatility,NA
1989-03-01,Excl. energy & food,5.207533027265054
1989-02-01,Weighted median,5.372742952386004
1989-02-01,Prop. increasing,0.9242424242424242
1989-02-01,Volatility,NA
1989-02-01,Excl. energy & food,5.274944484173293
1989-01-01,Weighted median,5.221394437260353
1989-01-01,Prop. increasing,0.9393939393939394
1989-01-01,Volatility,NA
1989-01-01,Excl. energy & food,5.3119746113304585
1988-12-01,Weighted median,NA
1988-12-01,Prop. increasing,NA
1988-12-01,Volatility,NA
1988-12-01,Excl. energy & food,NA
1988-11-01,Weighted median,NA
1988-11-01,Prop. increasing,NA
1988-11-01,Volatility,NA
1988-11-01,Excl. energy & food,NA
1988-10-01,Weighted median,NA
1988-10-01,Prop. increasing,NA
1988-10-01,Volatility,NA
1988-10-01,Excl. energy & food,NA
1988-09-01,Weighted median,NA
1988-09-01,Prop. increasing,NA
1988-09-01,Volatility,NA
1988-09-01,Excl. energy & food,NA
1988-08-01,Weighted median,NA
1988-08-01,Prop. increasing,NA
1988-08-01,Volatility,NA
1988-08-01,Excl. energy & food,NA
1988-07-01,Weighted median,NA
1988-07-01,Prop. increasing,NA
1988-07-01,Volatility,NA
1988-07-01,Excl. energy & food,NA
1988-06-01,Weighted median,NA
1988-06-01,Prop. increasing,NA
1988-06-01,Volatility,NA
1988-06-01,Excl. energy & food,NA
1988-05-01,Weighted median,NA
1988-05-01,Prop. increasing,NA
1988-05-01,Volatility,NA
1988-05-01,Excl. energy & food,NA
1988-04-01,Weighted median,NA
1988-04-01,Prop. increasing,NA
1988-04-01,Volatility,NA
1988-04-01,Excl. energy & food,NA
1988-03-01,Weighted median,NA
1988-03-01,Prop. increasing,NA
1988-03-01,Volatility,NA
1988-03-01,Excl. energy & food,NA
1988-02-01,Weighted median,NA
1988-02-01,Prop. increasing,NA
1988-02-01,Volatility,NA
1988-02-01,Excl. energy & food,NA
