date,index,code,label,One month,Three months,Six months,One year
2010-01-01,90.7,0172,"Food, less fresh food",1.3325735505896885,-1.3121746870552342,-1.5258631834483283,-1.3057671381936917
2010-01-01,93.6,0163,"All items, less imputed rent",1.2909989832483149,-1.2718439193474151,-0.8492530556813094,-1.0570824524312896
2010-01-01,96.1,0164,"Housing, less imputed rent",-1.2402941891934804,-0.828152894073253,-0.6214381639434774,-0.5175983436853002
2010-01-01,102.8,0165,"Rent, less imputed rent",-1.1599676753204502,-1.1588482245788123,-0.5811125713925613,-0.48402710551790895
2010-01-01,94.4,0166,"All items, less imputed rent & fresh food",-4.947425655708715,-2.9119207118420753,-1.466716644497268,-1.0482180293501047
2010-01-01,86.1,0167,Energy,4.277440603946148,1.8800895725929134,-0.23188397995275167,-0.8064516129032291
2010-01-01,96.6,0178,"All items, less fresh food and energy",-4.837749141109981,-2.8467922220447583,-1.4336732053206513,-1.0245901639344264
2010-01-01,98.6,0168,"All items, less food (less alcoholic beverages) and energy",-5.889273619592483,-3.180659026247601,-1.206019120707602,-0.9045226130653323
2010-01-01,107.1,0162,Expenses for education,-29.762749772483087,-11.109400833914052,-5.718188834703675,-2.1917808219178134
2010-01-01,98.6,0173,Expenses for culture & recreation,1.2250997306060718,-1.6063930542455696,-2.194446931567029,-1.4000000000000057
2010-01-01,106.5,0169,Expenses for information & communication,0,0,-1.117309668965627,-0.7455731593662602
2010-01-01,92.4,0202,Goods,8.131313926426987,-0.43173169591299576,0,-1.28205128205127
2010-01-01,93.7,0241,"Goods, less fresh food",0,-2.106297988337291,-0.8483524773540974,-1.2644889357218154
2010-01-01,81.7,0203,"Agricultural, aquatic & livestock products",74.39315957835501,12.666674786981957,6.412770380573418,-1.9207683073229225
2010-01-01,80.1,0204,"Fresh food, raw meats & cut flowers",87.85687157045821,15.29542874964578,7.654064538645322,-1.8382352941176472
2010-01-01,95.6,0205,"Other agricultural, aquatic & livestock products",1.263806464751438,-2.0649795310128782,-2.4639710402295067,-2.0491803278688527
2010-01-01,95.9,0206,Rice,1.2598260756959467,-2.0586032867511483,-2.456405693006536,-2.3421588594704654
2010-01-01,96,0207,Industrial products,0,-3.265029639709671,-0.8281537852309895,-0.10405827263266838
2010-01-01,92.3,0208,Food products,2.6372128128484107,-2.137817013246701,-2.1321349264608713,-1.7039403620873357
2010-01-01,90.9,0211,Textiles,-56.342474522542844,-26.28098845804597,-4.670260890833788,-0.4381161007666939
2010-01-01,89.1,0214,Petroleum products,1.3566781741013223,-2.2135280384552036,2.515624999999999,10.958904109589037
2010-01-01,103.2,0215,Other industrial products,22.0573285824742,2.7598182816791716,0.19408049777933645,-1.6205910390848455
2010-01-01,85.6,0218,"Electricity, manufactured & piped gas & water charges",5.781577413632832,4.318520102826939,-2.2961347065694415,-8.15450643776825
2010-01-01,89.9,0219,Publications,1.3445178352038845,0.4461788948943335,0.22284115654191972,0.7847533632287027
2010-01-01,97.4,0220,Services,-8.234508725239408,-2.823825578756678,-1.8227466110035229,-0.9155645981688622
2010-01-01,95.3,0242,"Services, less imputed rent",-8.407479327820411,-3.2885150070462554,-2.0660600041623067,-0.9355509355509415
2010-01-01,96.2,0221,Public services,-8.33246778609663,-2.4563822462264517,-1.4395699075893442,-1.02880658436214
2010-01-01,97.7,0228,General services,-5.941746327051511,-2.4192428559986157,-1.617769074183828,-0.711382113821141
2010-01-01,103.4,0230,"House rent, private",-1.1532789189023784,-1.532538711109932,-0.7692279134692726,-0.6724303554274627
2010-01-01,102.2,0245,"House rent, private (wooden)",NA,NA,NA,NA
2010-01-01,104,0246,"House rent, private (non-wooden)",NA,NA,NA,NA
2010-01-01,102.5,0231,Imputed rent,0,-0.3892939420757302,-0.19483677788795228,-0.2918287937743163
2010-01-01,102,0247,Imputed rent (wooden),NA,NA,NA,NA
2010-01-01,103.6,0248,Imputed rent (non-wooden),NA,NA,NA,NA
2010-01-01,95.3,0232,Other services,-13.942832501224235,-5.666552540565551,-3.4744393665639417,-1.3457556935817776
2010-01-01,121.2,0237,Durable goods,40.6980092329674,6.167886565921887,1.1652003236858777,-2.8067361668003206
2010-01-01,90.9,0238,Semi-durable goods,-38.045484955396915,-16.17740306338962,-3.22039973014,-0.5470459518599562
2010-01-01,88.5,0239,Non-durable goods,14.61002627815786,1.3675015236838783,-0.22560624512736327,-1.5572858731924422
2010-01-01,91.6,0240,Public utilities charges,-3.8477287395448423,0,-1.2972835625655987,-2.863202545068932
2010-01-01,95.1,0901,"All items, seasonally adjusted",NA,NA,NA,NA
2010-01-01,96.1,0902,"All items, less fresh food, seasonally adjusted",NA,NA,NA,NA
2010-01-01,96.9,0906,"All items, less fresh food and energy, seasonally adjusted",NA,NA,NA,NA
2010-01-01,92.5,0921,"Goods, seasonally adjusted",NA,NA,NA,NA
2010-01-01,97.6,0924,"Services, seasonally adjusted",NA,NA,NA,NA
2009-12-01,94.8,0001,All items,-2.497268020547705,-3.3054981724869203,-1.6666374888394841,-1.659751037344407
2009-12-01,87.5,0002,Food,-2.7025371012686095,-7.822191957169022,-3.7753373283194946,-2.5612472160356314
2009-12-01,95.9,0003,Cereals,-4.872115116552367,-5.63236575597974,-4.044067396949835,-3.4239677744209382
2009-12-01,76.8,0008,Fish & seafood,6.4668334627057344,-3.5642482955384858,-2.303185700869115,-3.1525851197982346
2009-12-01,85.2,0013,Meats,-4.130213443785868,-2.767998059200083,-2.3067274616308087,-2.2935779816513757
2009-12-01,91.1,0016,Dairy products & eggs,4.037603914772725,0.4402855206873557,0.8839736023504408,0.44101433296581194
2009-12-01,80.7,0021,Vegetables & seaweeds,7.743231556439434,-31.79090681641592,-7.922169547888314,-6.488991888760133
2009-12-01,64.2,0027,Fruits,-16.92904790461791,-36.43404871331115,-25.73956128102337,-9.831460674157302
2009-12-01,98.9,0030,"Oils, fats & seasonings",-15.521867835575732,-5.089495859775861,0.8138318431291758,-2.944062806673209
2009-12-01,87.2,0033,Cakes & candies,-7.899152122282671,-4.458600363617271,-2.4759872205456057,0.2298850574712676
2009-12-01,88.7,0034,Cooked food,-2.666507630097681,-3.527765444862274,-3.2982876190382537,-1.9889502762430906
2009-12-01,101.4,0037,Beverages,-6.83486903018542,-2.7143350537209066,-2.515622496394798,-3.2442748091602978
2009-12-01,98.9,0041,Alcoholic beverages,-3.5692746971112577,-1.6015692470668363,-1.9919819719619536,-1.9821605550049552
2009-12-01,89.9,0042,Meals outside the home,0,-0.4437042522481116,-0.22209876543208829,-0.1111111111111048
2009-12-01,100.7,0045,Housing,-1.1840019691246373,-0.7905099593110143,-0.3960392149544134,-0.3956478733926721
2009-12-01,102.7,0046,Rent,0,-0.38853766617438223,-0.19445790246634953,-0.2912621359223273
2009-12-01,90,0051,Repairs & maintenance,0,-1.322295866490597,-0.663348086665716,-0.3322259136212593
2009-12-01,85.3,0054,"Fuel, light & water charges",5.802539307481314,1.4192563558386162,-2.9797748134557156,-4.79910714285714
2009-12-01,80.2,0056,Electricity,6.183667927543546,2.020138253530579,-4.806980777996806,-5.978898007033991
2009-12-01,90.8,0057,Gas,5.440878713554453,-1.3107414384553762,-8.260784418451461,-6.488156539649843
2009-12-01,82.8,0058,Other fuel & light,20.91292757301226,7.5868432192955915,18.383550242522738,-8.203991130820405
2009-12-01,92.5,0059,Water & sewerage charges,0,0,0,0.5434782608695652
2009-12-01,105.4,0060,Furniture & household utensils,-9.699915598585118,-5.1412422913902684,-5.806361900498203,-4.787714543812102
2009-12-01,133.8,0061,Household durable goods,-20.62186016512616,-13.399856944209866,-13.183285356258844,-9.472259810554803
2009-12-01,113.4,0066,Interior furnishings,-9.050170354774579,-1.7443977627588536,-3.4361680718711707,-4.625735912531539
2009-12-01,90.4,0070,Bedding,1.3370277051728552,6.921902576048233,1.3407671588930858,-2.9001074113855947
2009-12-01,85.5,0073,Domestic utensils,-5.4469786713693065,-0.9302262400482042,-2.072482638888906,-1.3840830449827022
2009-12-01,99.6,0077,Domestic non-durable goods,-10.232460802863786,-6.175706319845586,-5.945887521818416,-5.052430886558637
2009-12-01,95.5,0081,Domestic services,0,0.41994692917943777,0.2097534819737179,0.8447729672650445
2009-12-01,95.8,0082,Clothes & footwear,-7.21843321199901,2.1152097531669023,0.8403324411393465,-1.8442622950819645
2009-12-01,98,0083,Clothes,-9.295345531349518,5.486870067377625,2.4947066457209344,-2.6812313803376395
2009-12-01,94.2,0084,Japanese clothing,0,-1.263807194088773,0.6399983668303078,-0.31746031746031445
2009-12-01,98.3,0085,Clothing,-11.437221757343696,5.9056092909812286,2.69837389733234,-2.9615004935834155
2009-12-01,95.8,0089,"Shirts, sweaters & underwear",-8.36564045303544,-1.6528569892551581,-0.4162326388888915,-1.338825952626156
2009-12-01,98.2,0090,Shirts & sweaters,-10.369875511681126,-1.2127196847313004,-0.20335531088524483,-1.4056224899598309
2009-12-01,89.9,0094,Underwear,-6.438939657419485,-3.0548747159869993,-1.7562775861880375,-1.3172338090010853
2009-12-01,89.4,0098,Footwear,-7.7130884423045165,-2.6401183209876278,-2.200152713603254,-1.1061946902654867
2009-12-01,100.4,0103,Other clothing,-4.6593368454753925,3.251768152314649,0,-1.953125
2009-12-01,87.5,0106,Services related to clothing,-1.3612949190062174,0,0.45871499444318786,0.22909507445590246
2009-12-01,95.8,0107,Medical care,-6.055650527845591,-2.466479450138215,-1.0357258006252201,-0.5192107995846313
2009-12-01,101.4,0108,Medicines & health fortification,-16.156198170532875,-8.227450182483498,-1.9435882568359375,-3.2442748091602978
2009-12-01,100.4,0109,Medical supplies & appliances,-6.900345707448152,-3.5067198662984023,-3.86810302734375,-2.9013539651837523
2009-12-01,91.5,0110,Medical services,0,0.4383555077549506,0.21893808445336838,1.7797552836484918
2009-12-01,97.2,0111,Transportation & communication,1.2428635471327887,-1.225100400686252,0.8281538146301726,0.5170630816959669
2009-12-01,90.3,0112,Public transportation,12.772388343404906,2.7025505334171696,1.7956992603227029,-0.9868421052631641
2009-12-01,93.3,0113,Private transportation,0,-2.5315171871763464,1.9575392140326997,1.9672131147540954
2009-12-01,110.6,0117,Communication,0,0,-1.4311085611879548,-1.3380909901873328
2009-12-01,116.1,0118,Education,0,0,-0.3436423576172465,0.7812499999999926
2009-12-01,130.3,0119,School fees,0,0,0,0.8513931888545068
2009-12-01,88.7,0120,School textbooks & reference books for study,0,0,0,7.645631067961162
2009-12-01,89.7,0121,Tutorial fees,0,-0.44469080672998595,-0.22259314189909674,0
2009-12-01,98.5,0122,Culture & recreation,-1.2102726832243782,-4.728217947464975,-1.999949496224851,-3.3366045142296423
2009-12-01,165.3,0123,Recreational durable goods,-31.04247859345628,-20.03025685791218,-18.76427804383217,-21.95467422096317
2009-12-01,92.4,0128,Recreational goods,-8.658638055035306,-7.032877028759954,-4.1924016087331095,-2.8391167192428903
2009-12-01,89.8,0134,Books & other reading materials,0,0,0,0.22321428571428892
2009-12-01,93.4,0138,Recreational services,2.605718649412192,-4.978264259776466,-0.21378935628697526,-2.6068821689259645
2009-12-01,90.4,0145,Miscellaneous,-1.317938095981408,-0.4412569114090825,-0.441013795691203,-0.4405286343612241
2009-12-01,94.9,0146,Personal care services,1.2731925772263342,0.4226090259443094,-0.21041551246535617,-0.31512605042016506
2009-12-01,98.2,0147,Toilet articles,-4.760989596422183,-3.1933541993371173,-2.203237364471744,-1.7017017017017042
2009-12-01,80.8,0151,Personal effects,-4.349756764608403,-0.4935215755458522,0.24798502569673975,-0.6150061500615006
2009-12-01,59.6,0155,Tobacco,0,0,0,0
2009-12-01,97.4,0156,Other miscellaneous,0,0,0,0.2057613168724309
2009-12-01,73,0157,Fresh food,8.597103670258942,-30.668356933593756,-11.958683857494979,-7.59493670886076
2009-12-01,75.6,0158,Fresh fish & seafood (reentry),15.455419667482783,-3.1126011163920553,-1.5686031372062925,-3.6942675159235745
2009-12-01,75.6,0159,Fresh vegetables (reentry),15.455419667482783,-45.28181521553669,-11.363520050123377,-9.569377990430622
2009-12-01,63.6,0160,Fresh fruits (reentry),-15.517100211207113,-37.04421906755617,-26.530612244897966,-9.915014164305939
2009-12-01,95.9,0161,"All items, less fresh food",-1.2428633496582853,-1.6511513280991097,-1.0346541898383244,-1.337448559670779
2009-12-01,90.6,0172,"Food, less fresh food",-5.149054531239927,-3.031722611786214,-1.9575382961569687,-1.5217391304347887
2009-12-01,93.5,0163,"All items, less imputed rent",-1.2745446250972403,-3.7593680000065466,-1.89769013932779,-1.7857142857142887
2009-12-01,96.2,0164,"Housing, less imputed rent",0,-0.8272964887187095,-0.6207951891325836,-0.41407867494823136
2009-12-01,102.9,0165,"Rent, less imputed rent",-1.1588474998936005,-0.7736907584355857,-0.5805502974580823,-0.48355899419729204
2009-12-01,94.8,0166,"All items, less imputed rent & fresh food",-1.2571861761496161,-1.2558713972128155,-1.0465652729713004,-1.4553014553014612
2009-12-01,85.8,0167,Energy,4.2927399918262,-1.843268586951785,-0.2326933475723325,-2.3890784982935247
2009-12-01,97,0178,"All items, less fresh food and energy",-2.441383675448816,-1.6326187827905403,-1.0230111768573247,-1.121304791029556
2009-12-01,99.1,0168,"All items, less food (less alcoholic beverages) and energy",-2.3903238480660116,-1.2017890613227555,-0.802403979697508,-1.196410767696912
2009-12-01,110.3,0162,Expenses for education,0,-0.36182685675018034,-0.1810773734509663,0.8226691042047454
2009-12-01,98.5,0173,Expenses for culture & recreation,1.2263517178613847,-3.9599010125752065,-1.2072323973276955,-3.0511811023621993
2009-12-01,106.5,0169,Expenses for information & communication,0,0,-1.117309668965627,-0.7455731593662602
2009-12-01,91.8,0202,Goods,-2.5777296453999177,-5.062250928782353,-2.5639958376690974,-2.651113467656416
2009-12-01,93.7,0241,"Goods, less fresh food",-4.9833729538382165,-2.9332728893812887,-2.1007817718153965,-2.2940563086548513
2009-12-01,78,0203,"Agricultural, aquatic & livestock products",4.73287047864448,-19.317551411304834,-7.040846105540122,-5.569007263922511
2009-12-01,76,0204,"Fresh food, raw meats & cut flowers",8.242966953375742,-20.947756100101,-7.45072904983175,-5.940594059405938
2009-12-01,95.5,0205,"Other agricultural, aquatic & livestock products",-3.6937771527245977,-4.872169997145958,-3.0688702306302384,-2.351738241308791
2009-12-01,95.8,0206,Rice,-4.877064430946287,-4.857381627667379,-3.0594816468070496,-2.5432349949135302
2009-12-01,96,0207,Industrial products,-6.043455440226975,-3.663730687474287,-1.6460624274298175,-1.9407558733401487
2009-12-01,92.1,0208,Food products,-6.290478092029817,-3.8151379232307936,-2.7643530852083487,-1.8123667377398751
2009-12-01,97.4,0211,Textiles,-10.450066318395557,1.659715611606516,0.6188742322406737,-2.0120724346076457
2009-12-01,89,0214,Petroleum products,1.358213700069033,-3.9447161641689044,8.10169010393924,2.5345622119815703
2009-12-01,101.5,0215,Other industrial products,-7.916512853199986,-4.963220640338573,-3.8273938715022493,-3.241182078169691
2009-12-01,85.2,0218,"Electricity, manufactured & piped gas & water charges",4.32366941886031,0.470864401144655,-6.048992999336045,-5.438401775804652
2009-12-01,89.8,0219,Publications,0,0,0,0.6726457399103075
2009-12-01,98.1,0220,Services,1.2313853608962422,-0.40671020033546945,-0.2035622881936039,-0.30487804878049934
2009-12-01,96,0242,"Services, less imputed rent",1.2585048451320358,-0.8290110743323753,-0.4153681908359741,-0.6211180124223544
2009-12-01,96.9,0221,Public services,2.5103309481691705,0.8298710720741953,0.20671829110037176,-0.20597322348093577
2009-12-01,98.2,0228,General services,0,-0.8105328037007586,-0.4060909511534261,-0.6072874493927068
2009-12-01,103.5,0230,"House rent, private",-2.2899758000495263,-1.1510671525448157,-0.768488987245286,-0.6717850287907896
2009-12-01,102.5,0231,Imputed rent,-1.163341232767967,-0.3892939420757302,-0.19483677788795228,-0.3887269193391697
2009-12-01,96.5,0232,Other services,2.5208774706455994,-1.6409908310616728,-0.41322269858804495,-0.9240246406570899
2009-12-01,117.8,0237,Durable goods,-8.72856936059131,-6.199628120706979,-5.531865067694897,-5.6089743589743595
2009-12-01,94.6,0238,Semi-durable goods,-7.306291841382928,0,-0.6312451351930704,-1.5608740894901145
2009-12-01,87.5,0239,Non-durable goods,-2.7025371012686095,-6.991766496024754,-3.1248062496125106,-2.6696329254727535
2009-12-01,91.9,0240,Public utilities charges,2.6488548136111234,0.4364423415596841,-1.506164604023874,-1.6059957173447537
2009-11-01,95,0001,All items,-2.4920821302794938,-2.4869249430646945,-1.663172667483126,-1.8595041322314023
2009-11-01,87.7,0002,Food,-9.099150842854609,-7.805241253691175,-4.1961047114158045,-2.120535714285705
2009-11-01,96.3,0003,Cereals,-4.852417884549887,-4.048053924009087,-3.636057570911544,-3.1187122736418593
2009-11-01,76.4,0008,Fish & seafood,-10.367034286302513,-11.637384092571978,-5.519621363686367,-3.899371069182383
2009-11-01,85.5,0013,Meats,2.8501673607518097,-0.9302262400482042,-2.524281424510233,-2.508551881413914
2009-11-01,90.8,0016,Dairy products & eggs,-3.880908212842449,3.6032445200427032,-0.6575324639333191,-0.7650273224043747
2009-11-01,80.2,0021,Vegetables & seaweeds,-27.72869795910764,-31.94584297475962,-13.235427028237412,-4.863582443653612
2009-11-01,65.2,0027,Fruits,-52.72217341502746,-40.382362528328706,-21.309824610116145,-6.590257879656153
2009-11-01,100.3,0030,"Oils, fats & seasonings",6.180484037310041,10.623733834258097,0.19970039959997798,-1.9550342130987293
2009-11-01,87.8,0033,Cakes & candies,-1.356677893733238,-0.9059964285866862,-0.9049727222710913,0.9195402298850541
2009-11-01,88.9,0034,Cooked food,-5.244675120726838,-5.221925808533278,-2.8617115943382787,-1.7679558011049663
2009-11-01,102,0037,Beverages,-1.1690076465641241,-1.5533685451373458,-2.312060573282859,-3.225806451612909
2009-11-01,99.2,0041,Alcoholic beverages,-2.387945645056011,0,-1.1987903663037258,-1.8793273986152244
2009-11-01,89.9,0042,Meals outside the home,-1.3252152881997437,-0.4437042522481116,-0.4434584337787095,0
2009-11-01,100.8,0045,Housing,0,-0.3958431562262166,-0.1981178314888754,-0.2967359050445076
2009-11-01,102.7,0046,Rent,0,-0.38853766617438223,-0.19445790246634953,-0.2912621359223273
2009-11-01,90,0051,Repairs & maintenance,-1.323753427806329,-1.758198918349907,-0.44296734037688745,-0.3322259136212593
2009-11-01,84.9,0054,"Fuel, light & water charges",1.4243086012066364,-2.3214333187707825,-5.639004236289658,-6.907894736842102
2009-11-01,79.8,0056,Electricity,3.0570919303423594,-3.9115034631483914,-8.884297520661145,-6.447831184056272
2009-11-01,90.4,0057,Gas,0,-6.777142162871019,-11.141363146569304,-7.09146968139773
2009-11-01,81.5,0058,Other fuel & light,-4.313281550531977,10.44903361842806,16.834882395570204,-24.044734389561974
2009-11-01,92.5,0059,Water & sewerage charges,0,0,0,0.5434782608695652
2009-11-01,106.3,0060,Furniture & household utensils,-5.475553718947824,-1.8595494761506126,-4.892769968857847,-4.234234234234237
2009-11-01,136.4,0061,Household durable goods,-18.18085987870096,-7.007376892320338,-11.142993463109562,-8.271687962340271
2009-11-01,114.3,0066,Interior furnishings,-3.0965245869208236,1.7690858264213682,-2.0671276775172887,-4.110738255033562
2009-11-01,90.3,0070,Bedding,1.3385190475861064,8.87845290918512,0.4444438969648967,-3.111587982832624
2009-11-01,85.9,0073,Domestic utensils,4.287628051577386,0.46701613544850584,-1.382471850045086,-1.0368663594469947
2009-11-01,100.5,0077,Domestic non-durable goods,0,-3.5033076727166823,-4.6103239296551575,-4.376784015223591
2009-11-01,95.5,0081,Domestic services,0,0.41994692917943777,0.2097534819737179,0.8447729672650445
2009-11-01,96.4,0082,Clothes & footwear,3.811090889584645,32.211541448256355,1.0454712014274614,-1.632653061224484
2009-11-01,98.8,0083,Clothes,7.5834535739423,40.79869518359245,3.107013728321406,-2.6600985221674907
2009-11-01,94.2,0084,Japanese clothing,3.9019566944059614,0,0.2126527841930237,-0.4228329809725069
2009-11-01,99.3,0085,Clothing,8.859917951430706,44.94481262242822,3.302152160908678,-2.7424094025465204
2009-11-01,96.5,0089,"Shirts, sweaters & underwear",0,45.26257990228979,-0.41322269858804495,-0.7201646090535008
2009-11-01,99.1,0090,Shirts & sweaters,-1.2029930240298192,68.35173925075372,-0.40241407881353997,-0.8008008008008121
2009-11-01,90.4,0094,Underwear,-1.317938095981408,1.789664785246159,-0.6604274727131543,-0.55005500550055
2009-11-01,90,0098,Footwear,4.08803184813209,3.6359947304424045,-1.101919965813003,-0.3322259136212593
2009-11-01,100.8,0103,Other clothing,-1.1828349170865504,15.183631647038464,0.7984000253964174,-1.7543859649122782
2009-11-01,87.6,0106,Services related to clothing,4.202550621133505,0.45792712786738576,0.45818954908909415,0.3436426116838455
2009-11-01,96.3,0107,Medical care,1.254557728614314,-0.8264418527681339,-0.4140782302880619,-0.10373443983403374
2009-11-01,102.9,0108,Medicines & health fortification,-2.303160666542947,-1.9202513921655173,0.19464715589940784,-2.556818181818171
2009-11-01,101,0109,Medical supplies & appliances,1.1958005821384177,-2.3413619429868415,-3.28321303386937,-2.226524685382379
2009-11-01,91.5,0110,Medical services,1.3208396130446554,0.4383555077549506,0.21893808445336838,1.7797552836484918
2009-11-01,97.1,0111,Transportation & communication,-3.6341233999806044,-2.033487263899836,1.4575549663401022,-1.6210739614995018
2009-11-01,89.4,0112,Public transportation,-5.2161848477155885,-11.220733119571314,-1.5477931167859893,-0.9966777408637779
2009-11-01,93.3,0113,Private transportation,-5.0041497283765946,0,3.9731255038967905,-1.9957983193277369
2009-11-01,110.6,0117,Communication,0,0,-1.4311085611879548,-0.896057347670251
2009-11-01,116.1,0118,Education,0,-0.6861038145349996,-0.3436423576172465,0.7812499999999926
2009-11-01,130.3,0119,School fees,0,0,0,0.8513931888545068
2009-11-01,88.7,0120,School textbooks & reference books for study,0,0,0,7.645631067961162
2009-11-01,89.7,0121,Tutorial fees,0,-0.44469080672998595,-0.22259314189909674,0
2009-11-01,98.6,0122,Culture & recreation,-7.0214190928125975,-9.530323494891736,-2.780400000000005,-3.1434184675834995
2009-11-01,170.5,0123,Recreational durable goods,-21.096255120174202,-15.438922783199082,-18.961980756214547,-22.64065335753176
2009-11-01,93.1,0128,Recreational goods,-3.787022043365884,-6.9823475830605775,-4.563707252405558,-1.8967334035827306
2009-11-01,89.8,0134,Books & other reading materials,0,-0.444196981710121,0.22308972432569796,0.22321428571428892
2009-11-01,93.2,0138,Recreational services,-9.748026947950395,-12.267904859965817,-1.064388378177361,-2.5104602510460166
2009-11-01,90.5,0145,Miscellaneous,0,0,-0.22062872486097174,-0.6586169045005427
2009-11-01,94.8,0146,Personal care services,-1.2571861761496161,-0.4208305580221561,-0.21063711899056425,-0.3154574132492084
2009-11-01,98.6,0147,Toilet articles,-2.402286270179277,-0.8072612618909902,-1.6031804509147762,-1.4000000000000057
2009-11-01,81.1,0151,Personal effects,3.0072970299420687,3.0148644407002934,0.49504874855035297,-2.171290711700858
2009-11-01,59.6,0155,Tobacco,0,0,0,0
2009-11-01,97.4,0156,Other miscellaneous,0,0,0,0.2057613168724309
2009-11-01,72.5,0157,Fresh food,-35.517481449208624,-36.44819215951689,-16.203544281195814,-6.3307493540051745
2009-11-01,74.7,0158,Fresh fish & seafood (reentry),-13.386482602544813,-17.160902451661453,-7.095275754422481,-4.961832061068692
2009-11-01,74.7,0159,Fresh vegetables (reentry),-38.610788119650785,-46.1461858158432,-19.967155509340607,-7.089552238805973
2009-11-01,64.5,0160,Fresh fruits (reentry),-54.701281841197236,-41.96885963106026,-22.35790110185435,-6.7919075144508705
2009-11-01,96,0161,"All items, less fresh food",-2.4664724167182905,-0.8290110743323753,-1.2383781489911483,-1.6393442622950762
2009-11-01,91,0172,"Food, less fresh food",0,-0.4383555048702581,-1.5208903910028604,-1.1943539630835986
2009-11-01,93.6,0163,"All items, less imputed rent",-3.7672098812000954,-2.9363487876894023,-2.1029906717502045,-2.1943573667711687
2009-11-01,96.2,0164,"Housing, less imputed rent",-1.2390135878888597,-0.8272964887187095,-0.4145073259757881,-0.41407867494823136
2009-11-01,103,0165,"Rent, less imputed rent",-1.1577294858516773,-0.38740874583238494,-0.3872213208340858,-0.4830917874396135
2009-11-01,94.9,0166,"All items, less imputed rent & fresh food",-2.4946723804713855,-0.8385697971473927,-1.04547112675748,-1.9628099173553633
2009-11-01,85.5,0167,Energy,-2.7647995888311683,-1.3912831602870934,-0.6980781456305762,-7.866379310344825
2009-11-01,97.2,0178,"All items, less fresh food and energy",-1.226351530674108,-0.41046636470842834,-0.8179924751410828,-1.0183299389002036
2009-11-01,99.3,0168,"All items, less food (less alcoholic beverages) and energy",-1.2005858923946233,0,-0.8007975782915566,-0.9970089730807578
2009-11-01,110.3,0162,Expenses for education,0,0,-0.1810773734509663,0.8226691042047454
2009-11-01,98.4,0173,Expenses for culture & recreation,-7.035134349250671,-10.616296793499458,-2.785932586616102,-2.8627838104639602
2009-11-01,106.5,0169,Expenses for information & communication,0,0,-1.117309668965627,-0.7455731593662602
2009-11-01,92,0202,Goods,-6.297077722070387,-2.9864553912540726,-3.182819068317644,-3.3613445378151288
2009-11-01,94.1,0241,"Goods, less fresh food",-1.266473847120586,1.7185428533309732,-1.6788788819910527,-2.989690721649491
2009-11-01,77.7,0203,"Agricultural, aquatic & livestock products",-21.697797563465404,-22.826898749494962,-10.431412925919915,-4.7794117647058725
2009-11-01,75.5,0204,"Fresh food, raw meats & cut flowers",-24.628094918381038,-25.258176450296666,-11.597853007634818,-5.388471177944859
2009-11-01,95.8,0205,"Other agricultural, aquatic & livestock products",-3.6824433729275574,-3.271705448329121,-2.85991295364868,-1.8442622950819645
2009-11-01,96.2,0206,Rice,-2.461413503532006,-3.258381016784706,-2.6488888888888784,-2.0366598778004072
2009-11-01,96.5,0207,Industrial products,-3.6562664121010835,2.526191401981981,-0.823889384117138,-2.8197381671701884
2009-11-01,92.6,0208,Food products,-2.5557705887146787,-1.2854680322467726,-2.1253378625173402,-1.4893617021276655
2009-11-01,98.3,0211,Textiles,2.4741029971430573,33.20781205854482,1.43957017602796,-1.5030060120240483
2009-11-01,88.9,0214,Petroleum products,-8.982476268514617,4.15409634668511,12.542221791855868,-8.35051546391752
2009-11-01,102.2,0215,Other industrial products,-3.456205319410721,-2.693447936541904,-3.0590917022137454,-2.943969610636272
2009-11-01,84.9,0218,"Electricity, manufactured & piped gas & water charges",2.870620385809053,-5.018952258225884,-9.408871081260429,-5.771365149833506
2009-11-01,89.8,0219,Publications,0,0,0.22308972432569796,0.7856341189674555
2009-11-01,98,0220,Services,-1.2164067067800266,-2.015048774256778,-0.6094450004087704,-0.40650406504065617
2009-11-01,95.9,0242,"Services, less imputed rent",-2.469009679066303,-3.2683641353979054,-0.622728117530591,-0.5186721991701244
2009-11-01,96.7,0221,Public services,-1.2326500436841359,-2.041790900540774,-0.6176001700499478,-0.309278350515461
2009-11-01,98.2,0228,General services,-1.213945651170878,-2.4071113653573395,-0.4060909511534261,-0.5065856129685917
2009-11-01,103.7,0230,"House rent, private",-1.1499633843926493,-0.3847999388029488,-0.3846150283320138,-0.5752636625119792
2009-11-01,102.6,0231,Imputed rent,0,0,0,-0.2915451895043842
2009-11-01,96.3,0232,Other services,-4.852417884549887,-5.222362742232745,-1.0303898299296455,-1.027749229188078
2009-11-01,118.7,0237,Durable goods,-6.8127048866038376,-3.943635986617533,-5.181293452519952,-5.267358339984034
2009-11-01,95.2,0238,Semi-durable goods,2.5557741204250473,17.18267758595402,0,-1.449275362318832
2009-11-01,87.7,0239,Non-durable goods,-6.594575437791295,-6.558681918880893,-3.551324285314772,-3.520352035203523
2009-11-01,91.7,0240,Public utilities charges,1.317938345671199,-2.574972158096833,-2.9849058737068,-1.71489817792068
2009-10-01,95.2,0001,All items,-4.906972731585569,-0.41906699847396034,-1.6597222222222152,-2.5588536335721597
